# File : Real solutions | TwoReal | ComplexConj
final_parameters_21509 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21510 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21511 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21512 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21513 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21514 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21515 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21516 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21517 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21518 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21519 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21520 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21521 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21522 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21523 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21524 : 7 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21525 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21526 : 2 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21527 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21528 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21529 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_21530 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21531 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21532 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21533 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21534 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21535 : 0 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21536 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21537 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21538 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21539 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21540 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21541 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21542 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21543 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21544 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21545 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21546 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21547 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21548 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21549 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21550 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21551 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21552 : 3 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21553 : 6 real | TwoReal: 0 | ComplexConj: 0
final_parameters_21554 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21555 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21556 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21557 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21558 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21559 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21560 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21561 : 1 real | TwoReal: 5 | ComplexConj: 0
final_parameters_21562 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21563 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21564 : 5 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21565 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21566 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21567 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21568 : 1 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21569 : 7 real | TwoReal: 0 | ComplexConj: 1
final_parameters_21570 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21571 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21572 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21573 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21574 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21575 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21576 : 9 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21577 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21578 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21579 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21580 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21581 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21582 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21583 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21584 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21585 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21586 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21587 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21588 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21589 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21590 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21591 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21592 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21593 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_21594 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21595 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21596 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21597 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21598 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21599 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21600 : 0 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21601 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21602 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21603 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21604 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21605 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21606 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21607 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21608 : 6 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21609 : 1 real | TwoReal: 0 | ComplexConj: 1
final_parameters_21610 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21611 : 8 real | TwoReal: 0 | ComplexConj: 0
final_parameters_21612 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21613 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21614 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21615 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21616 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21617 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21618 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21619 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21620 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21621 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21622 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21623 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21624 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21625 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_21626 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21627 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21628 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21629 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21630 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21631 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21632 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21633 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21634 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21635 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21636 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21637 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21638 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21639 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21640 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21641 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21642 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21643 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21644 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21645 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21646 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21647 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21648 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21649 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21650 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21651 : 0 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21652 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21653 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21654 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21655 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21656 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21657 : 7 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21658 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21659 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21660 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21661 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21662 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21663 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21664 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21665 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21666 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21667 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21668 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21669 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21670 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21671 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21672 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21673 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21674 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21675 : 4 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21676 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21677 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21678 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21679 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21680 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21681 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21682 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21683 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21684 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21685 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_21686 : 2 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21687 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21688 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21689 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21690 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21691 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21692 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21693 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21694 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21695 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21696 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21697 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21698 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21699 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21700 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21701 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21702 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21703 : 5 real | TwoReal: 0 | ComplexConj: 1
final_parameters_21704 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21705 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21706 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21707 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21708 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21709 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21710 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21711 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_21712 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21713 : 4 real | TwoReal: 2 | ComplexConj: 1
final_parameters_21714 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21715 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21716 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_21717 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21718 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21719 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21720 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21721 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21722 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21723 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21724 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21725 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21726 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21727 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21728 : 1 real | TwoReal: 2 | ComplexConj: 1
final_parameters_21729 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21730 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21731 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21732 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21733 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21734 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21735 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21736 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21737 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21738 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21739 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21740 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21741 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21742 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21743 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21744 : 0 real | TwoReal: 2 | ComplexConj: 1
final_parameters_21745 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21746 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21747 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21748 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21749 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21750 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21751 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21752 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21753 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21754 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21755 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21756 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21757 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21758 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21759 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21760 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21761 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21762 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21763 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21764 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21765 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21766 : 1 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21767 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21768 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21769 : 0 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21770 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_21771 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21772 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21773 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21774 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21775 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21776 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21777 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21778 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21779 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21780 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21781 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21782 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21783 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21784 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21785 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21786 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21787 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21788 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21789 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21790 : 3 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21791 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21792 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21793 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21794 : 4 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21795 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21796 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21797 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21798 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21799 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21800 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21801 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21802 : 1 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21803 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21804 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21805 : 0 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21806 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21807 : 4 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21808 : 5 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21809 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21810 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21811 : 5 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21812 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21813 : 6 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21814 : 0 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21815 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21816 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21817 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21818 : 3 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21819 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21820 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21821 : 0 real | TwoReal: 3 | ComplexConj: 0
final_parameters_21822 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21823 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21824 : 8 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21825 : 2 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21826 : 0 real | TwoReal: 4 | ComplexConj: 0
final_parameters_21827 : 0 real | TwoReal: 3 | ComplexConj: 1
final_parameters_21828 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21829 : 7 real | TwoReal: 1 | ComplexConj: 0
final_parameters_21830 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21831 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21832 : 6 real | TwoReal: 1 | ComplexConj: 1
final_parameters_21833 : 6 real | TwoReal: 2 | ComplexConj: 0
final_parameters_21834 : 0 real | TwoReal: 0 | ComplexConj: 2
final_parameters_21835 : 7 real | TwoReal: 1 | ComplexConj: 0
